0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.27;0.99;0;0;32.56
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.53;0.54;0;8.14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0.4;0.44;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.22;0.16;0.42;0.5;0.48;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.42;0.14;0.28;0.16;0.36;0.46;0.36;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.34;0.48;0.36;0;0.2;0.08;0.02;0.14;0.3;0.34;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0.32;0.5;0.5;0.5;0.5;0.2;0;0.22;0.34;0.5;0.36;0.26;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0.28;0.32;0.44;0.24;0.42;0.08;0;0.16;0.5;0.46;0.08;0;0;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0.02;0.38;0.24;0.12;0.24;0.28;0.5;0.42;0.28;0.16;0.28;0.5;0.46;0.06;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.34;0.16;0;0.1;0.3;0.12;0.06;0.36;0.5;0.5;0.5;0.48;0.38;0.14;0.42;0.34;0.22;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.22;0.02;0.4;0.4;0.18;0;0;0;0;0.14;0.28;0.5;0.5;0.5;0.5;0.46;0.28;0.1;0.4;0.3;0.02;0.16;0.4;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0.44;0.38;0.36;0.22;0.22;0.24;0.02;0;0.2;0.06;0.04;0.26;0.28;0.32;0.36;0.5;0.3;0.34;0.16;0.26;0.38;0.32;0.36;0.36;0.44;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0.08;0.04;0.12;0.38;0.34;0.24;0.3;0.34;0.16;0.06;0;0.02;0.36;0.4;0.18;0.38;0.26;0.32;0.38;0.42;0.3;0.28;0.2;0.48;0.5;0.5;0.44;0.32;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0.02;0.02;0.42;0.44;0.44;0.1;0.5;0.46;0.32;0.32;0.5;0.44;0.3;0;0;0.22;0.5;0.46;0.4;0.24;0.28;0.26;0.1;0.16;0.12;0.36;0.42;0.36;0.48;0.24;0.18;0.18;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0.12;0.42;0.26;0.06;0.14;0.06;0.2;0.44;0.5;0.5;0.2;0.38;0.46;0.04;0.3;0.1;0.16;0.36;0.5;0.32;0.26;0.42;0.5;0.5;0.46;0.46;0.1;0.28;0.22;0.44;0.4;0.24;0.44;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0.08;0.38;0.34;0.12;0.36;0.34;0.18;0.22;0.02;0.32;0.5;0.48;0.12;0;0.34;0.48;0.5;0.48;0.48;0.16;0.42;0.5;0.44;0.32;0.32;0.42;0.5;0.48;0.18;0.34;0.44;0.48;0.46;0.14;0.26;0.26;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1.87;0;1.87;0.55;0;0.2;0.5;0.5;0.5;0.4;0.04;0.34;0.16;0.12;0.26;0.22;0.1;0.38;0.48;0.06;0.12;0.5;0.5;0.38;0.3;0.36;0.32;0.5;0.5;0.48;0.14;0;0.44;0.5;0.48;0.48;0.5;0.5;0.5;0.42;0.4;0.46;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.33;0;0.44;0;0.18;0.48;0.5;0.5;0.5;0.5;0.44;0.42;0.38;0.22;0.32;0.12;0;0.1;0.48;0.22;0;0.5;0.42;0.26;0.2;0.2;0.3;0.46;0.5;0.5;0.48;0.24;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.42;0.5;0.5;0.26;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0.02;0.04;0.4;0.5;0.5;0.5;0.5;0.5;0.46;0.5;0.5;0.4;0.4;0.32;0.14;0.38;0.14;0.26;0.14;0.42;0.44;0.08;0.28;0.12;0.42;0.36;0.32;0.42;0.5;0.5;0.42;0.12;0.38;0.5;0.5;0.24;0.1;0.4;0.48;0.44;0.32;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0.02;0.36;0.5;0.5;0.5;0.5;0.5;0.2;0.34;0.2;0.04;0.02;0;0.3;0.22;0.26;0.18;0.26;0.4;0.04;0;0;0.14;0.5;0.36;0.14;0.42;0.48;0.42;0.3;0.38;0.5;0.5;0.48;0.28;0.16;0.36;0.5;0.5;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0.02;0.34;0.02;0;0;0;0;0.14;0.34;0.5;0.5;0.5;0.44;0.24;0.32;0.3;0.02;0;0.3;0.5;0.2;0.4;0.22;0.5;0.22;0;0;0.1;0.12;0.3;0.38;0.08;0.04;0;0.24;0.26;0.38;0.5;0.5;0.42;0;0.2;0.36;0.5;0.5;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0.1;0.42;0.2;0;0;0;0;0;0.06;0.4;0.5;0.5;0.5;0.5;0.3;0.4;0.28;0.04;0.18;0.4;0.5;0.5;0.26;0.18;0.18;0.02;0;0;0;0.08;0.38;0.08;0;0;0.08;0.38;0.18;0.2;0.5;0.5;0.44;0.26;0.06;0.5;0.5;0.48;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0.18;0.38;0.48;0.32;0.02;0.08;0;0;0;0.2;0.3;0.4;0.48;0.5;0.5;0.38;0.5;0.24;0;0.28;0.1;0.46;0.46;0.3;0.2;0.18;0.28;0.02;0.12;0.08;0.3;0.34;0;0;0;0.02;0.1;0.1;0.36;0.5;0.5;0.42;0.12;0.42;0.5;0.24;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.14;0.28;0.42;0.5;0.4;0.16;0.48;0.36;0.24;0.04;0.32;0.5;0.5;0.5;0.5;0.5;0.46;0.14;0.12;0.06;0;0.02;0.2;0.5;0.4;0.16;0;0.1;0.34;0.26;0.42;0.26;0.5;0.08;0.04;0.04;0.12;0.16;0.34;0.22;0.5;0.5;0.4;0.22;0.46;0.5;0.08;0;0.44;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0.44;0.5;0.5;0.32;0.36;0.14;0.12;0.42;0.26;0;0.06;0.42;0.5;0.5;0.44;0.48;0.06;0.2;0.1;0;0;0;0.34;0.22;0.12;0;0.12;0.28;0.36;0.26;0.5;0.5;0.4;0.06;0.04;0.14;0;0.2;0.32;0.14;0.34;0.5;0.32;0.28;0.5;0.5;0.44;0.5;0.4;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0.18;0.5;0.42;0.44;0.5;0.46;0.02;0.12;0.34;0.02;0.06;0.5;0.5;0.28;0.16;0.38;0.38;0.12;0.3;0;0;0.18;0.42;0.28;0.48;0.14;0.08;0.48;0.44;0.04;0.32;0.48;0.5;0.46;0.14;0.06;0.08;0.12;0.4;0.36;0.28;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
