0.38;0.3;0.24;0.14;0;0;0;0;0;0;0.16;0.46;0.3;0;0;0;0;0;0;0.75;0.75;0.75;0.66;0.36;0.66;0.48;0.03;0.18;0.31;0.58;0.3;0.28;0.5;0.22;0.5;0.5;0.9;0.55;0;0;1.76;1.32;1.87;2.53;2.75;1.89;0.75;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.51;0.74;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.65;0.13;0.25;0.25;0.25;0.19;0.04;0.05;0.02;0;0;0.02;2.75;1.9;0.02;0.51;0.25;5.97;6.75;3.78;6.11;2.81;1.53;4.99;5.25;1.36;0.8;0.84;1;0.24;0.24;0.04;0
0.26;0.22;0.3;0.18;0.24;0.1;0;0;0;0;0.18;0.16;0.04;0;0;0;0;0;0.36;0.75;0.75;0.63;0.69;0.75;0.75;0.1;0.14;0.46;0.46;0.5;0.5;0.4;0.5;0.46;0.5;0.44;1.03;0.33;0;0;0.55;0.88;1.76;1.87;2.2;0.11;0.96;0.59;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.69;0.2;0.25;0.25;0.25;0.21;0.09;0.11;0;0;0;0.68;3.55;2.16;1.62;6.49;4.93;6.75;6.75;5.47;3.55;5.47;6.11;6.27;1.42;1.39;2.34;1;1;0.92;0.72;0.12;0
0.4;0.3;0.5;0.5;0.3;0.3;0.02;0;0.08;0.08;0;0;0;0;0;0;0;0;0.45;0.75;0.6;0.72;0.75;0.69;0.48;0.1;0.38;0.4;0.24;0.22;0.32;0.32;0.34;0.38;0.38;0.08;1.21;0.33;0.22;0;1.54;0.11;0.11;1.43;1.32;1.21;2.53;1.46;0.5;0.5;0.5;0.5;0.5;0.52;0.73;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.33;0.25;0.25;0.25;0.25;0.25;0.23;0.03;0.1;1.53;2.61;3.71;2.44;1.95;4.43;5.94;6.75;6.75;6.23;1.93;2.91;6.49;5.63;0.22;0.81;0.55;0.06;0.24;0.4;0.16;0.4;0.6
0.2;0.32;0.5;0.36;0.22;0.34;0.12;0.1;0.26;0.22;0.22;0.02;0;0;0;0;0;0;0.15;0.48;0.6;0.75;0.75;0.54;0.22;0.2;0.28;0.5;0.4;0.38;0.12;0.44;0.32;0.1;0.06;0.11;0.88;0.88;2.64;2.2;2.75;2.42;2.75;2.75;2.75;2.53;2.75;1.04;0.5;0.5;0.5;0.5;0.5;0.5;0.59;0.45;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.43;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.75;4.8;3.6;4.99;1.43;1.88;4.16;6.75;6.75;4.41;3.37;0.25;0.25;0.51;2.49;0.89;0.04;0.03;0.14;0.28;0.4;0.6;0.04;0.24
0.06;0.32;0.5;0.5;0.38;0.16;0.2;0.06;0.42;0.16;0.12;0.22;0;0.24;0.02;0;0;0.14;0.12;0;0.51;0.75;0.57;0.6;0.1;0.36;0.08;0.22;0.38;0.5;0.48;0.5;0.26;0.24;0.22;1.05;1.54;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.21;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.69;0.75;0.75;0.75;0.72;0.27;0.75;0.75;0.75;0.75;0.63;0.27;0.18;0.25;0.25;0.23;0.25;0.25;0.35;0.8;1.45;1.38;0.98;4.41;2.4;1.32;4.12;4.83;5.47;4.83;6.27;4.65;1.29;0.25;0.75;2.05;0.84;0.6;2.03;1.12;0.44;0.88;0.32;0.4
0;0.08;0.34;0.5;0.5;0.46;0.46;0.5;0.5;0.5;0.5;0.38;0.06;0.36;0.26;0.1;0;0.24;0;0;0;0.51;0.48;0.1;0.22;0.22;0.26;0.14;0.24;0.5;0.5;0.5;0.38;0.46;0.48;1.35;1.98;2.53;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;1.04;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.46;0.36;0.45;0.51;0.72;0.75;0.75;0.42;0.75;0.75;0.63;0.54;0.15;0.03;0.05;0.24;0.25;0.06;0.52;1.05;1.45;1.5;1.5;1.76;4.37;1.29;3.89;1.97;1.81;2.91;4.83;5.31;6.11;4.19;4.79;1.87;0.85;0.65;2.59;5.75;5.95;1.98;1;0.92;1;1
0;0;0;0.46;0.5;0.5;0.46;0.46;0.5;0.5;0.5;0.48;0.46;0.5;0.5;0.48;0.3;0;0;0;0;0.3;0.66;0.28;0.04;0;0.08;0.26;0.3;0.5;0.5;0.5;0.48;0.44;0.5;2.12;2.75;1.76;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.21;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.3;0.39;0.45;0.75;0.75;0.75;0.75;0.75;0.63;0.48;0.02;0.24;0.18;0.54;0.85;1.08;1.5;1.5;1.5;1.5;1.5;2.58;4.32;2.84;3.59;0.27;0.44;3;4.23;4.83;4.35;4.99;4.83;3.13;0.65;1.05;0.35;5.19;4.99;3.09;1.21;1;1;1
0.4;0.16;0.12;0.14;0.28;0.04;0.08;0.16;0.3;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.34;0;0.02;0.02;0;0.03;0.29;0.06;0.2;0.16;0;0.12;0.32;0.36;0.36;0.5;0.5;0.5;0.5;2.3;2.75;2.53;2.75;2.75;2.75;2.75;2.75;2.75;2.75;1.04;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.26;0.25;0.27;0.75;0.75;0.75;0.75;0.75;0.75;0.81;0.9;0.9;0.96;0.96;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.71;0.08;0.15;2.21;0;0.11;3.54;6.11;3.71;2.75;3.07;2.75;2.35;2.55;2.65;2.05;4.45;4.83;4.67;4.62;1.86;1.5;1.16
0.04;0.02;0.4;0.5;0.36;0.08;0;0.32;0.38;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.48;0.4;0.4;0.16;0;0.24;0.14;0.04;0.14;0.18;0;0;0.08;0.04;0.04;0.46;0.5;0.5;0.5;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.39;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.44;0.18;0.3;0.12;0.66;0.75;0.75;0.69;0.75;0.93;1.26;0.3;0.6;0.6;1.08;1.44;1.5;1.5;1.5;1.5;1.5;1.12;0.81;0.18;0.66;1.21;0;1.63;6.21;5.31;3.07;2.75;2.55;1.75;2.75;2.75;3.71;3.55;3.07;3.48;4.51;3.5;1.54;0.98
0.5;0.46;0.48;0.46;0.34;0;0;0.14;0.2;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.16;0.06;0.5;0.3;0.04;0.06;0;0;0;0;0;0.04;0.08;0.3;0.5;0.77;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;2.75;0.68;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.48;0.44;0.28;0.5;0.42;0.57;0.57;0.75;0.75;0.51;0.21;0.69;1.17;1.5;1.44;0.36;0.42;0.06;0.72;1.5;1.5;1.5;1.5;1.5;1.67;1.76;0.91;2.42;2.09;0.55;0;1.47;4.29;3.55;4.03;3.07;1.75;2.35;3.45;6.43;4.03;4.19;3.41;3.5;3.5;2.8;1.26
