1.12;0;1.04;0.6;0.84;1.93;2;2;2;2;2.63;2.75;2.75;2.75;2.75;2.75;2.75;2.75;6.75;4.65;1.85;2.75;2.45;2.75;1.15;1.85;0.85;2.15;2.75;2.75;2.75;1.18;2.3;2.5;2.2;1.74;2.25;2.25;2.25;2.25;2.16;1.89;0;0;0.05;1.59;1.1;0.28;0.88;0.88;1;0.88;0.72;1;1;1.1;1.2;1.26;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.96;0.42;1.04;1.75;1.75;1.75;1.75;4.63;5.61;5.75;2.58;2.32;2.33;2.08;2.99;2.64;1.75;1.75;1.75;1.5;1.5;1.5;1.5;1.5;0.84;0.42;0.04;0.31;0.44;1.69;2.25
0.56;0.4;0.43;0.81;2;2;2;2;2;2;2.27;2.75;2.75;2.75;2.75;2.75;2.75;2.75;6.75;4.69;1.55;2.75;2.75;2.75;2.15;0.95;2.65;2.75;2.64;2.75;2.62;0.32;2.5;2.5;2.5;2.35;2.25;1.89;1.26;1.8;1.17;2.16;0.27;0;0.07;1.5;1;0.4;0.4;0.88;1;1;0.48;1;1.03;1.08;1.5;0.84;1.08;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.08;1.44;1.5;1.5;1.71;1.75;1.75;1.75;1.75;1.45;2.85;3.37;5.05;5.75;5.75;5.75;5.52;5.29;0.77;0.63;1.33;1.71;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.17;0.33;0.25;1.69;2.25
2;2;1.09;1.44;1.79;1.92;1.12;1.2;1.36;1.84;2;2.63;2.75;2.75;2.75;2.75;2.75;3.71;6.75;2.89;1.85;2.35;2.75;2.75;1.95;0.65;2.75;2.75;1.21;0;0;1.1;2.5;2.5;2.5;2.29;1.98;0.81;0;0;0.54;0.45;0;0;0.09;0.32;0.68;0.92;0.52;0.84;1;1;0.36;0.92;1.25;1.33;1.5;1.5;0.48;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.02;1.5;1.5;1.61;1.75;1.75;1.75;1.75;1.75;1.09;2.07;2.25;2.25;4.77;5.75;5.75;5.75;5.59;2.09;1.54;1.68;0.67;1.44;1.5;1.5;1.5;1.5;1.5;1.5;1.76;1.65;1.67;2.23;2.25
1.76;1.92;1.44;0.88;1.93;1.92;0.96;1.04;1.92;2;2;2.18;2.75;2.75;2.75;2.75;1.98;1.58;3.53;1.15;2.25;2.75;2.75;2.65;2.45;2.65;2.15;2.31;0.77;0.1;2.2;2.5;2.5;2.46;2.36;1.89;0.09;0;0;0;0;0;0;0;0.1;0;0.68;0.72;0.92;1;1.04;1.14;0.9;1.1;1.25;1.42;1.5;1.5;1.14;1.02;1.44;1.26;1.26;1.5;1.5;1.32;1.08;1.5;1.56;1.75;1.75;1.75;1.75;1.75;1.9;1.88;2.08;2.25;2.25;2.39;4.91;5.75;5.75;3.51;1.75;1.75;1.19;0.99;1.5;1.5;1.5;1.5;1.5;1.5;1.74;2;2;2;2.08;2.19
0.48;0.64;1.04;1.52;2;1.76;1.44;2;2;1.93;0.95;0.6;0.82;1.25;0.95;2.75;1.54;1.43;1.34;0.51;0.65;0.95;0.85;0.85;0.25;0.25;0.49;1.1;0.3;0.7;2.2;2.5;2.5;2.25;2.25;1.17;0;0;0;0;0;0;0;0.11;0.13;0;0.6;1.17;1.25;1.25;1.25;1.25;1.25;0.66;0.95;1.5;1.5;1.5;1.5;1.14;1.08;0.36;1.32;1.5;1.5;1.38;1.49;1.37;1.59;1.75;1.75;1.75;1.75;1.75;2.4;2.82;2.25;2.25;2.25;2.25;2.25;4.35;5.75;5.11;1.75;1.75;1.73;1.5;1.5;1.5;1.5;1.7;1.6;1.86;2;2;2;2;2;2
1.6;2;2;1.6;2;2;2;1.93;1.51;0.39;0.25;0.25;0.25;0.18;0.21;0.64;0.22;0.99;0.13;0.21;0.24;0.25;0.25;0.25;0.25;0.14;0.01;0.1;1.1;0.2;0.1;1.6;2.5;2.37;2.25;2.16;0.9;0;0.27;0.27;0;0.09;0.21;0.25;0.24;0.15;0.02;0.25;1.25;1.25;1.25;1.25;1.25;0.55;1.32;1.5;1.5;1.5;1.5;1.5;1.14;1.26;1.5;1.75;1.95;1.48;1.39;1.38;1.54;1.75;1.75;1.51;1.75;2.3;2.95;3;2.79;2.34;2.25;2.25;2.25;2.25;2.81;2.45;1.75;1.75;1.62;1.5;1.5;1.56;1.86;2;2;2;2;2;2;2;2;2
2;2;2;2;2;2;1.79;0.53;0.25;0.25;0.25;0.25;0.1;0.06;0.14;0.25;0.2;0.69;1.01;0.93;0.25;0.25;0.25;0.25;0.25;0.05;0.3;0.2;0.3;0;0;1.2;2.5;2.5;1.23;1.62;1.98;2.16;1.89;0;0;0.07;0.16;0.19;0.13;0.21;0.11;0;0.15;1.21;1.25;1.27;1.45;1.14;0.72;1.5;1.5;1.5;1.5;1.5;1.44;1.64;2.9;2.95;2.75;1.9;1.5;2.1;2.2;1.75;0.94;1.09;2.37;2.79;2.52;1.44;1.32;3;1.59;1.53;2.25;2.25;2.2;1.99;1.82;1.76;1.56;1.62;1.72;1.96;2;2;2;2;2;2;2;2;2;2
1.76;2;2;2;2;2;1.37;0.25;0.25;0.25;0.23;0.12;0.17;0.24;0.25;0.25;0.25;1.05;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.3;0;0;0;0;1.5;2.5;1.58;0;0.27;0;0;0.09;0.36;0;0.08;0;0.02;0.07;0.02;0;0;0.3;1.5;1.5;1.5;1.5;1.5;0.84;1.5;2.1;3.3;2.8;2.1;2.9;3.9;4;3.85;2.1;1;1.85;2.75;2.75;2.42;2.5;2.5;2.5;2.04;0.3;1.48;1.04;0.6;0;0.27;2.25;2.25;2.03;2;2;1.98;1.87;2;2;2;2;2;2;2;2;2;2;2;2;2
1.89;2;2;1.52;0.88;1.02;0.88;0.25;0.25;0.25;0.16;0.01;0.19;0.25;0.25;0.25;0.25;1.25;0.35;0.25;0.25;0.25;0.25;0.25;0.25;0.16;0;0;0;0;0;1.6;2.5;0.99;0;0;0;0;0;0.18;0;0.12;0.02;0.04;0.04;0;0;0;0.72;1.5;1.5;1.5;1.5;1.5;0.9;1.5;2.5;4;4;4;4;4;2.8;1.9;2.05;2.75;2.75;2.75;2.75;2.7;2.5;2.5;2.5;1.6;1.1;0.8;1.54;2.78;0.72;2.16;2.25;2.16;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
1.84;3.03;1.35;0.64;0;0.12;0.91;1.35;0.25;0.17;0.2;0.06;0.22;0.25;0.24;0.22;0.2;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.09;0;0;0;0;2.1;2.41;1.71;0;0;0;0;0;0;0;0.12;0.13;0.25;0.2;0;0;0;0.96;1.5;1.5;1.5;1.5;1.5;1.2;1.5;2.5;4;4;4;4;3.4;1.95;2.25;2.75;2.75;2.75;2.75;2.64;2.72;2.5;2.3;2.5;1.8;1.6;0.1;3.12;5.5;4.4;1.08;1.3;1.39;1.84;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
